match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,DW Steyn,MS Bisla,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",MS Bisla,I Sharma,JH Kallis,1,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",MS Bisla,I Sharma,JH Kallis,1,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,I Sharma,MS Bisla,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,I Sharma,MS Bisla,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,I Sharma,MS Bisla,1,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",JH Kallis,I Sharma,MS Bisla,1,4,0,4,0,0,6,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
6,2011-04-11,male,T20,"Kolkata Knight Riders, Deccan Chargers",Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,Eden Gardens,Kolkata Knight Riders,bat,"RE Koertzen, SK Tarapore",MS Bisla,DW Steyn,JH Kallis,2,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,JH Kallis,0,Runs
