match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",AC Gilchrist,IK Pathan,SE Marsh,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",AC Gilchrist,IK Pathan,SE Marsh,0,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,IK Pathan,AC Gilchrist,0,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,IK Pathan,AC Gilchrist,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,IK Pathan,AC Gilchrist,0,4,0,4,0,0,5,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,IK Pathan,AC Gilchrist,0,4,0,4,0,0,6,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",AC Gilchrist,S Kaul,SE Marsh,1,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,S Kaul,AC Gilchrist,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,S Kaul,AC Gilchrist,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,DA Miller,0,Runs
67,2013-05-16,male,T20,"Kings XI Punjab, Delhi Daredevils",Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,Delhi Daredevils,field,"HDPK Dharmasena, S Ravi",SE Marsh,S Kaul,AC Gilchrist,1,0,1,1,0,0,4,0,1,,,,Kings XI Punjab,DA Miller,0,Runs
