match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",RG Sharma,S Nadeem,AP Tare,0,1,0,1,0,0,1,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,S Nadeem,RG Sharma,0,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",RG Sharma,S Nadeem,AP Tare,0,1,0,1,0,0,3,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,S Nadeem,RG Sharma,0,0,2,2,0,0,4,0,2,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",RG Sharma,S Nadeem,AP Tare,0,1,0,1,0,0,5,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,S Nadeem,RG Sharma,0,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,S Nadeem,RG Sharma,0,1,0,1,0,0,7,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,Mohammed Shami,RG Sharma,1,0,1,1,1,0,1,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",RG Sharma,Mohammed Shami,AP Tare,1,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,Mohammed Shami,RG Sharma,1,1,0,1,0,0,3,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",RG Sharma,Mohammed Shami,AP Tare,1,0,0,0,0,0,4,0,0,RG Sharma,run out,Mohammed Shami,Delhi Daredevils,M Vijay,1,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,Mohammed Shami,CJ Anderson,1,4,0,4,0,0,5,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",AP Tare,Mohammed Shami,CJ Anderson,1,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",CJ Anderson,JP Duminy,AP Tare,2,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
16,2014-04-27,male,T20,"Delhi Daredevils, Mumbai Indians",Delhi Daredevils,Mumbai Indians,Mumbai Indians,Delhi Daredevils,Sharjah Cricket Stadium,Mumbai Indians,bat,"Aleem Dar, VA Kulkarni",CJ Anderson,JP Duminy,AP Tare,2,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,M Vijay,0,Wickets
