match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Harpreet Brar,SR Watson,0,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Harpreet Brar,F du Plessis,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Harpreet Brar,F du Plessis,0,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Harpreet Brar,SR Watson,0,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Harpreet Brar,F du Plessis,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Harpreet Brar,F du Plessis,0,4,0,4,0,0,6,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Mohammed Shami,SR Watson,1,4,0,4,0,0,1,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Mohammed Shami,SR Watson,1,1,0,1,0,0,2,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Mohammed Shami,F du Plessis,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Mohammed Shami,F du Plessis,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,Mohammed Shami,F du Plessis,1,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Mohammed Shami,SR Watson,1,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,SM Curran,SR Watson,2,4,0,4,0,0,1,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,SM Curran,SR Watson,2,2,0,2,0,0,2,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,SM Curran,SR Watson,2,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,SM Curran,F du Plessis,2,1,0,1,0,0,4,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,SM Curran,SR Watson,2,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",SR Watson,SM Curran,F du Plessis,2,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
55,2019-05-05,male,T20,"Chennai Super Kings, Kings XI Punjab",Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,field,"C Shamshuddin, KN Ananthapadmanabhan",F du Plessis,Mohammed Shami,SR Watson,3,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,KL Rahul,0,Wickets
