match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,B Lee,V Sehwag,0,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,B Lee,V Sehwag,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,B Lee,V Sehwag,0,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,0,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,0,0,1,1,1,0,5,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,B Lee,V Sehwag,0,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,IK Pathan,V Sehwag,1,2,0,2,0,0,1,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,IK Pathan,V Sehwag,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,IK Pathan,V Sehwag,1,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,IK Pathan,G Gambhir,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,IK Pathan,G Gambhir,1,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,IK Pathan,V Sehwag,1,2,0,2,0,0,6,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,0,1,1,0,0,1,0,1,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,0,1,1,0,0,3,0,1,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",V Sehwag,B Lee,G Gambhir,2,0,0,0,0,0,6,0,0,V Sehwag,caught,KC Sangakkara,Kings XI Punjab,B Lee,1,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",TM Dilshan,B Lee,G Gambhir,2,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",TM Dilshan,B Lee,G Gambhir,2,0,0,0,0,0,8,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
46,2009-05-15,male,T20,"Delhi Daredevils, Kings XI Punjab",Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,OUTsurance Oval,Kings XI Punjab,field,"HDPK Dharmasena, IL Howell",G Gambhir,IK Pathan,TM Dilshan,3,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,B Lee,0,Wickets
