match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,YK Pathan,ML Hayden,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,YK Pathan,M Vijay,0,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,YK Pathan,ML Hayden,0,4,0,4,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,YK Pathan,ML Hayden,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,YK Pathan,ML Hayden,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,YK Pathan,M Vijay,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,S Narwal,M Vijay,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,S Narwal,ML Hayden,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,S Narwal,ML Hayden,1,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,S Narwal,ML Hayden,1,6,0,6,0,0,4,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,S Narwal,ML Hayden,1,4,0,4,0,0,5,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",M Vijay,S Narwal,ML Hayden,1,4,0,4,0,0,6,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,YK Pathan,M Vijay,2,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,YK Pathan,M Vijay,2,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
32,2010-04-03,male,T20,"Chennai Super Kings, Rajasthan Royals",Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",Chennai Super Kings,bat,"RE Koertzen, RB Tiffin",ML Hayden,YK Pathan,M Vijay,2,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,M Vijay,0,Runs
