match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",AC Gilchrist,A Kumble,HH Gibbs,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",AC Gilchrist,A Kumble,HH Gibbs,0,0,0,0,0,0,2,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",AC Gilchrist,A Kumble,HH Gibbs,0,0,0,0,0,0,3,0,0,AC Gilchrist,bowled,,Deccan Chargers,A Kumble,1,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,A Kumble,HH Gibbs,0,0,0,0,0,0,4,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,A Kumble,HH Gibbs,0,2,0,2,0,0,5,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,A Kumble,HH Gibbs,0,0,0,0,0,0,6,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",HH Gibbs,P Kumar,TL Suman,1,0,1,1,0,0,1,0,1,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",HH Gibbs,P Kumar,TL Suman,1,0,1,1,0,0,2,0,1,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",HH Gibbs,P Kumar,TL Suman,1,1,0,1,0,0,3,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,P Kumar,HH Gibbs,1,0,1,1,0,0,4,0,1,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,P Kumar,HH Gibbs,1,0,0,0,0,0,5,0,0,,,,Deccan Chargers,A Kumble,0,Runs
,2009-05-24,male,T20,"Royal Challengers Bangalore, Deccan Chargers",Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,New Wanderers Stadium,Royal Challengers Bangalore,field,"RE Koertzen, SJA Taufel",TL Suman,P Kumar,HH Gibbs,1,4,0,4,0,0,6,0,0,,,,Deccan Chargers,A Kumble,0,Runs
