match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,M Morkel,M Vohra,0,0,1,1,1,0,1,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,M Morkel,V Sehwag,0,2,0,2,0,0,2,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,M Morkel,V Sehwag,0,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,M Morkel,V Sehwag,0,4,0,4,0,0,4,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,M Morkel,V Sehwag,0,2,0,2,0,0,5,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,M Morkel,V Sehwag,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,UT Yadav,M Vohra,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,UT Yadav,M Vohra,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,UT Yadav,M Vohra,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,UT Yadav,M Vohra,1,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",M Vohra,UT Yadav,V Sehwag,1,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
,2014-06-01,male,T20,"Kolkata Knight Riders, Kings XI Punjab",Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,Kolkata Knight Riders,field,"HDPK Dharmasena, BNJ Oxenford",V Sehwag,UT Yadav,M Vohra,1,4,0,4,0,0,6,0,0,,,,Kolkata Knight Riders,MK Pandey,0,Wickets
