match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,GJ Maxwell,S Dhawan,0,1,0,1,0,0,1,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,GJ Maxwell,PP Shaw,0,4,0,4,0,0,2,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,GJ Maxwell,PP Shaw,0,2,0,2,0,0,3,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,GJ Maxwell,PP Shaw,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,GJ Maxwell,PP Shaw,0,6,0,6,0,0,5,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,GJ Maxwell,PP Shaw,0,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,0,1,1,0,0,1,0,1,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,0,1,1,0,0,5,0,1,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",PP Shaw,Mohammed Shami,S Dhawan,1,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,Mohammed Shami,PP Shaw,1,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
38,2020-10-20,male,T20,"Delhi Capitals, Kings XI Punjab",Delhi Capitals,Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Dubai International Cricket Stadium,Delhi Capitals,bat,"C Shamshuddin, RK Illingworth",S Dhawan,Mohammed Shami,PP Shaw,1,0,0,0,0,0,8,0,0,,,,Kings XI Punjab,S Dhawan,0,Wickets
