match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,4,0,4,0,0,5,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",JJ Roy,Mohammed Siraj,N Jagadeesan,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",N Jagadeesan,DJ Willey,JJ Roy,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",N Jagadeesan,DJ Willey,JJ Roy,1,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",N Jagadeesan,DJ Willey,JJ Roy,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
36,2023-04-26,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bangalore,field,"KN Ananthapadmanabhan, R Pandit",N Jagadeesan,DJ Willey,JJ Roy,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,CV Varun,0,Runs
