match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",Q de Kock,DL Chahar,RG Sharma,0,1,0,1,0,0,1,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",RG Sharma,DL Chahar,Q de Kock,0,1,0,1,0,0,2,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",Q de Kock,DL Chahar,RG Sharma,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",Q de Kock,DL Chahar,RG Sharma,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",Q de Kock,DL Chahar,RG Sharma,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",Q de Kock,DL Chahar,RG Sharma,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",RG Sharma,SN Thakur,Q de Kock,1,2,0,2,0,0,1,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",RG Sharma,SN Thakur,Q de Kock,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",RG Sharma,SN Thakur,Q de Kock,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
,2019-05-12,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Rajiv Gandhi International Stadium,Mumbai Indians,bat,"IJ Gould, Nitin Menon",RG Sharma,SN Thakur,Q de Kock,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,JJ Bumrah,0,Runs
