match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,Harbhajan Singh,G Gambhir,0,4,0,4,0,0,1,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,Harbhajan Singh,G Gambhir,0,4,0,4,0,0,2,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,Harbhajan Singh,G Gambhir,0,4,0,4,0,0,3,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,Harbhajan Singh,G Gambhir,0,6,0,6,0,0,4,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,Harbhajan Singh,G Gambhir,0,1,1,2,0,0,5,1,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",G Gambhir,Harbhajan Singh,YK Pathan,0,6,0,6,0,0,6,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",G Gambhir,Harbhajan Singh,YK Pathan,0,0,0,0,0,0,7,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,MG Johnson,G Gambhir,1,0,1,1,0,0,1,0,1,,,,Mumbai Indians,DR Smith,0,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",YK Pathan,MG Johnson,G Gambhir,1,0,0,0,0,0,2,0,0,YK Pathan,caught,Harbhajan Singh,Mumbai Indians,DR Smith,1,Wickets
33,2013-04-24,male,T20,"Kolkata Knight Riders, Mumbai Indians",Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Eden Gardens,Kolkata Knight Riders,bat,"HDPK Dharmasena, S Ravi",JH Kallis,MG Johnson,G Gambhir,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,DR Smith,0,Wickets
