match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",M Vijay,Ankit Sharma,F du Plessis,0,2,0,2,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",M Vijay,Ankit Sharma,F du Plessis,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",M Vijay,Ankit Sharma,F du Plessis,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",M Vijay,Ankit Sharma,F du Plessis,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",M Vijay,Ankit Sharma,F du Plessis,0,0,0,0,0,0,5,0,0,M Vijay,bowled,,Chennai Super Kings,RA Jadeja,1,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,Ankit Sharma,F du Plessis,0,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,1,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,1,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,1,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,1,0,1,1,0,0,5,0,1,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,1,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,1,0,0,0,0,0,7,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,MS Gony,F du Plessis,2,4,0,4,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,MS Gony,F du Plessis,2,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,MS Gony,F du Plessis,2,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,2,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,2,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,2,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,3,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,3,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,3,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,3,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DW Steyn,F du Plessis,3,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DW Steyn,SK Raina,3,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,2,0,2,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,6,0,6,0,0,5,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,MS Gony,SK Raina,4,6,0,6,0,0,6,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DT Christian,F du Plessis,5,4,0,4,0,0,1,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DT Christian,F du Plessis,5,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",SK Raina,DT Christian,F du Plessis,5,0,0,0,0,0,3,0,0,SK Raina,caught and bowled,,Chennai Super Kings,RA Jadeja,1,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",F du Plessis,DT Christian,S Badrinath,5,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
6,2012-04-07,male,T20,"Deccan Chargers, Chennai Super Kings",Deccan Chargers,Chennai Super Kings,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Deccan Chargers,field,"JD Cloete, HDPK Dharmasena",S Badrinath,DT Christian,F du Plessis,5,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,RA Jadeja,0,Runs
