match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,0,0,1,1,1,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",CM Gautam,MA Starc,BR Dunk,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",CM Gautam,MA Starc,BR Dunk,0,0,1,1,1,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,0,1,0,1,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",CM Gautam,MA Starc,BR Dunk,0,4,0,4,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,AB Dinda,CM Gautam,1,2,0,2,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,AB Dinda,CM Gautam,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,AB Dinda,CM Gautam,1,4,0,4,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,AB Dinda,CM Gautam,1,1,0,1,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",CM Gautam,AB Dinda,BR Dunk,1,1,0,1,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,AB Dinda,CM Gautam,1,4,0,4,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",CM Gautam,MA Starc,BR Dunk,2,1,0,1,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,2,2,0,2,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,2,0,0,0,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
27,2014-05-06,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Royal Challengers Bangalore,field,"S Ravi, K Srinath",BR Dunk,MA Starc,CM Gautam,2,0,0,0,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
