match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,RG Sharma,0,1,0,1,0,0,1,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",RG Sharma,RP Singh,LMP Simmons,0,0,0,0,0,0,2,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",RG Sharma,RP Singh,LMP Simmons,0,2,0,2,0,0,3,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",RG Sharma,RP Singh,LMP Simmons,0,4,0,4,0,0,4,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",RG Sharma,RP Singh,LMP Simmons,0,1,0,1,0,0,5,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,RG Sharma,0,0,0,0,0,0,6,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",RG Sharma,I Sharma,LMP Simmons,1,0,0,0,0,0,1,0,0,RG Sharma,lbw,,Rising Pune Supergiants,AM Rahane,1,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,3,3,0,0,2,0,3,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,0,0,0,0,3,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,0,0,0,0,4,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,0,0,0,0,5,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,1,1,0,0,6,0,1,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,0,0,0,0,7,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,1,0,0,0,0,0,8,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,HH Pandya,2,0,0,0,0,0,1,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,HH Pandya,2,6,0,6,0,0,2,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,HH Pandya,2,1,0,1,0,0,3,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,RP Singh,LMP Simmons,2,1,0,1,0,0,4,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,HH Pandya,2,0,0,0,0,0,5,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,RP Singh,HH Pandya,2,0,0,0,0,0,6,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,3,4,0,4,0,0,1,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,3,4,0,4,0,0,2,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,3,0,0,0,0,0,3,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,I Sharma,LMP Simmons,3,0,1,1,1,0,4,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",LMP Simmons,I Sharma,HH Pandya,3,0,0,0,0,0,5,0,0,LMP Simmons,bowled,,Rising Pune Supergiants,AM Rahane,1,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",JC Buttler,I Sharma,HH Pandya,3,0,0,0,0,0,6,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",HH Pandya,MR Marsh,JC Buttler,4,0,0,0,0,0,1,0,0,HH Pandya,caught,MS Dhoni,Rising Pune Supergiants,AM Rahane,1,Wickets
1,2016-04-09,male,T20,"Mumbai Indians, Rising Pune Supergiants",Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Rising Pune Supergiants,Wankhede Stadium,Mumbai Indians,bat,"HDPK Dharmasena, CK Nandan",AT Rayudu,MR Marsh,JC Buttler,4,0,0,0,0,0,2,0,0,,,,Rising Pune Supergiants,AM Rahane,0,Wickets
