match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RG Sharma,SR Tendulkar,0,0,1,1,0,0,1,0,1,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RG Sharma,SR Tendulkar,0,0,2,2,0,0,2,0,2,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",SR Tendulkar,RG Sharma,S Dhawan,0,1,0,1,0,0,3,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RG Sharma,SR Tendulkar,0,1,0,1,0,0,4,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",SR Tendulkar,RG Sharma,S Dhawan,0,4,0,4,0,0,5,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",SR Tendulkar,RG Sharma,S Dhawan,0,1,0,1,0,0,6,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RG Sharma,SR Tendulkar,0,2,0,2,0,0,7,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RG Sharma,SR Tendulkar,0,0,0,0,0,0,8,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",SR Tendulkar,RJ Harris,S Dhawan,1,1,0,1,0,0,1,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
33,2010-04-03,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Mumbai Indians,Deccan Chargers,Brabourne Stadium,Mumbai Indians,bat,"BR Doctrove, S Ravi",S Dhawan,RJ Harris,SR Tendulkar,1,1,0,1,0,0,2,0,0,,,,Mumbai Indians,AT Rayudu,0,Runs
