match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,4,0,4,0,0,5,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,0,1,0,1,0,0,6,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,2,0,2,0,0,3,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,2,0,2,0,0,4,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,BB Sran,G Gambhir,1,1,0,1,0,0,6,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,2,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",G Gambhir,B Kumar,RV Uthappa,2,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",RV Uthappa,B Kumar,G Gambhir,2,1,0,1,0,0,3,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
55,2016-05-22,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,Eden Gardens,Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, M Erasmus",G Gambhir,B Kumar,RV Uthappa,2,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,YK Pathan,0,Runs
