match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,0,0,0,0,0,1,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,0,0,0,0,0,2,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,0,0,0,0,0,3,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,4,0,4,0,0,4,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,0,0,0,0,0,5,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,Mohammed Shami,S Dhawan,0,1,0,1,0,0,6,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",MA Agarwal,HH Pandya,S Dhawan,1,0,1,1,1,0,1,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",S Dhawan,HH Pandya,MA Agarwal,1,4,0,4,0,0,2,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",S Dhawan,HH Pandya,MA Agarwal,1,0,0,0,0,0,3,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
16,2022-04-08,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Brabourne Stadium, Mumbai",Gujarat Titans,field,"AK Chaudhary, VK Sharma",S Dhawan,HH Pandya,MA Agarwal,1,1,0,1,0,0,4,0,0,,,,Gujarat Titans,Shubman Gill,0,Wickets
