match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,B Kumar,JJ Roy,0,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,B Kumar,JJ Roy,0,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,B Kumar,JJ Roy,0,2,0,2,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,B Kumar,JJ Roy,0,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,B Kumar,JJ Roy,0,1,0,1,0,0,5,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",JJ Roy,B Kumar,PP Shaw,0,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",PP Shaw,Sandeep Sharma,JJ Roy,1,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",JJ Roy,Sandeep Sharma,PP Shaw,1,4,0,4,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",JJ Roy,Sandeep Sharma,PP Shaw,1,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
42,2018-05-10,male,T20,"Delhi Daredevils, Sunrisers Hyderabad",Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Arun Jaitley Stadium,Delhi Daredevils,bat,"AY Dandekar, C Shamshuddin",JJ Roy,Sandeep Sharma,PP Shaw,1,1,0,1,0,0,4,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
