match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,4,0,4,0,0,4,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,A Nehra,G Gambhir,0,4,0,4,0,0,6,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",G Gambhir,AG Murtaza,BB McCullum,1,1,0,1,0,0,1,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,AG Murtaza,G Gambhir,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,AG Murtaza,G Gambhir,1,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
70,2012-05-19,male,T20,"Pune Warriors, Kolkata Knight Riders",Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Pune Warriors,Subrata Roy Sahara Stadium,Kolkata Knight Riders,bat,"S Asnani, BR Doctrove",BB McCullum,AG Murtaza,G Gambhir,1,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,Shakib Al Hasan,0,Runs
