match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RJ Harris,SC Ganguly,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RJ Harris,SC Ganguly,0,0,1,1,1,0,2,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,0,4,0,4,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,0,0,0,0,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,0,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,0,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,1,4,0,4,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,1,0,0,0,0,0,2,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,1,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,1,1,0,1,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RP Singh,BB McCullum,1,0,0,0,0,0,5,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RP Singh,BB McCullum,1,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RJ Harris,SC Ganguly,2,2,0,2,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RJ Harris,SC Ganguly,2,1,0,1,0,0,2,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,2,0,0,0,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,2,1,0,1,0,0,4,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RJ Harris,SC Ganguly,2,1,0,1,0,0,5,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",SC Ganguly,RJ Harris,BB McCullum,2,0,0,0,0,0,6,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,3,0,0,0,0,0,1,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,3,0,1,1,0,0,2,0,1,,,,Deccan Chargers,RG Sharma,0,Wickets
48,2009-05-16,male,T20,"Deccan Chargers, Kolkata Knight Riders",Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,New Wanderers Stadium,Deccan Chargers,field,"RE Koertzen, S Ravi",BB McCullum,RP Singh,SC Ganguly,3,2,0,2,0,0,3,0,0,,,,Deccan Chargers,RG Sharma,0,Wickets
