match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",MJ Guptill,PJ Sangwan,HM Amla,0,2,0,2,0,0,1,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",MJ Guptill,PJ Sangwan,HM Amla,0,0,0,0,0,0,2,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",MJ Guptill,PJ Sangwan,HM Amla,0,0,0,0,0,0,3,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",MJ Guptill,PJ Sangwan,HM Amla,0,0,0,0,0,0,4,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",MJ Guptill,PJ Sangwan,HM Amla,0,0,0,0,0,0,5,0,0,MJ Guptill,caught,Basil Thampi,Gujarat Lions,DR Smith,1,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",HM Amla,PJ Sangwan,SE Marsh,0,0,0,0,0,0,6,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",SE Marsh,DS Kulkarni,HM Amla,1,0,0,0,0,0,1,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",SE Marsh,DS Kulkarni,HM Amla,1,0,0,0,0,0,2,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",SE Marsh,DS Kulkarni,HM Amla,1,1,0,1,0,0,3,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",HM Amla,DS Kulkarni,SE Marsh,1,0,0,0,0,0,4,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",HM Amla,DS Kulkarni,SE Marsh,1,0,0,0,0,0,5,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",HM Amla,DS Kulkarni,SE Marsh,1,0,0,0,0,0,6,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",SE Marsh,PJ Sangwan,HM Amla,2,0,0,0,0,0,1,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",SE Marsh,PJ Sangwan,HM Amla,2,1,0,1,0,0,2,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
47,2017-05-07,male,T20,"Kings XI Punjab, Gujarat Lions",Kings XI Punjab,Gujarat Lions,Kings XI Punjab,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",Gujarat Lions,field,"A Nand Kishore, VK Sharma",HM Amla,PJ Sangwan,SE Marsh,2,0,0,0,0,0,3,0,0,,,,Gujarat Lions,DR Smith,0,Wickets
