match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,0,0,1,1,0,1,2,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,Z Khan,GC Smith,0,0,1,1,0,0,3,0,1,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,Z Khan,GC Smith,0,1,0,1,0,0,4,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,0,1,0,1,0,0,5,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,Z Khan,GC Smith,0,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,Z Khan,GC Smith,0,6,0,6,0,0,7,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,1,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,1,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,1,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,1,0,4,4,0,0,4,0,4,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,1,4,0,4,0,0,5,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,1,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,1,0,0,0,0,0,7,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,2,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,Z Khan,GC Smith,2,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,2,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,2,2,0,2,0,0,4,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,2,4,0,4,0,0,5,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,Z Khan,SA Asnodkar,2,4,0,4,0,0,6,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,3,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,3,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",SA Asnodkar,P Kumar,GC Smith,3,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,3,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,3,0,1,1,0,0,5,0,1,,,,Rajasthan Royals,GC Smith,0,Runs
39,2008-05-17,male,T20,"Rajasthan Royals, Royal Challengers Bangalore",Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,Royal Challengers Bangalore,field,"BF Bowden, SL Shastri",GC Smith,P Kumar,SA Asnodkar,3,1,0,1,0,0,6,0,0,,,,Rajasthan Royals,GC Smith,0,Runs
