match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,Sandeep Sharma,N Rana,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,Sandeep Sharma,N Rana,1,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,1,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,1,4,0,4,0,0,5,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,1,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,B Kumar,N Rana,2,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,B Kumar,N Rana,2,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,2,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,2,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,B Kumar,Shubman Gill,2,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,B Kumar,N Rana,2,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,3,4,0,4,0,0,1,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,3,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,3,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,Sandeep Sharma,Shubman Gill,3,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,Sandeep Sharma,N Rana,3,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,Sandeep Sharma,N Rana,3,1,0,1,0,0,6,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,T Natarajan,N Rana,4,6,0,6,0,0,1,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",Shubman Gill,T Natarajan,N Rana,4,1,0,1,0,0,2,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,T Natarajan,Shubman Gill,4,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,T Natarajan,Shubman Gill,4,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,T Natarajan,Shubman Gill,4,4,0,4,0,0,5,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
3,2021-04-11,male,T20,"Kolkata Knight Riders, Sunrisers Hyderabad",Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,field,"KN Ananthapadmanabhan, Nitin Menon",N Rana,T Natarajan,Shubman Gill,4,1,0,1,0,0,6,0,0,,,,Kolkata Knight Riders,N Rana,0,Runs
