match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,STR Binny,M Vijay,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,STR Binny,M Vijay,0,4,0,4,0,0,2,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,STR Binny,M Vijay,0,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",M Vijay,STR Binny,Q de Kock,0,2,0,2,0,0,4,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",M Vijay,STR Binny,Q de Kock,0,1,0,1,0,0,5,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,STR Binny,M Vijay,0,1,0,1,0,0,6,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,KW Richardson,M Vijay,1,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",M Vijay,KW Richardson,Q de Kock,1,4,0,4,0,0,2,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",M Vijay,KW Richardson,Q de Kock,1,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
23,2014-05-03,male,T20,"Delhi Daredevils, Rajasthan Royals",Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Feroz Shah Kotla,Rajasthan Royals,field,"SS Hazare, S Ravi",Q de Kock,KW Richardson,M Vijay,1,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,KK Nair,0,Wickets
