match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,4,0,4,0,0,3,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,1,1,0,0,6,0,1,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",F du Plessis,Mustafizur Rahman,Anuj Rawat,0,0,0,0,0,0,7,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",Anuj Rawat,SN Thakur,F du Plessis,1,0,0,0,0,0,1,0,0,Anuj Rawat,lbw,,Royal Challengers Bangalore,KD Karthik,1,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",V Kohli,SN Thakur,F du Plessis,1,2,0,2,0,0,2,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
27,2022-04-16,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,"Wankhede Stadium, Mumbai",Delhi Capitals,field,"Chirra Ravikanthreddy, J Madanagopal",V Kohli,SN Thakur,F du Plessis,1,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,KD Karthik,0,Runs
