match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,4,0,4,0,0,1,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,2,0,2,0,0,5,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,TA Boult,S Dhawan,0,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",S Dhawan,M Prasidh Krishna,JM Bairstow,1,0,1,1,1,0,1,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,M Prasidh Krishna,S Dhawan,1,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",JM Bairstow,M Prasidh Krishna,S Dhawan,1,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
52,2022-05-07,male,T20,"Punjab Kings, Rajasthan Royals",Punjab Kings,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Wankhede Stadium, Mumbai",Punjab Kings,bat,"Chirra Ravikanthreddy, YC Barde",S Dhawan,M Prasidh Krishna,JM Bairstow,1,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,YBK Jaiswal,0,Wickets
