match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,4,0,4,0,0,3,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,Akash Singh,JC Buttler,0,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",JC Buttler,TU Deshpande,YBK Jaiswal,1,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",JC Buttler,TU Deshpande,YBK Jaiswal,1,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,TU Deshpande,JC Buttler,1,2,0,2,0,0,3,0,0,,,,Rajasthan Royals,R Ashwin,0,Runs
17,2023-04-12,male,T20,"Rajasthan Royals, Chennai Super Kings",Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,field,"Vinod Seshan, VK Sharma",YBK Jaiswal,TU Deshpande,JC Buttler,1,0,0,0,0,0,4,0,0,YBK Jaiswal,caught,S Dube,Rajasthan Royals,R Ashwin,1,Runs
