match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,JP Behrendorff,PP Shaw,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,JP Behrendorff,PP Shaw,0,1,0,1,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,JP Behrendorff,DA Warner,0,4,0,4,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,JP Behrendorff,DA Warner,0,1,0,1,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,JP Behrendorff,PP Shaw,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,JP Behrendorff,PP Shaw,0,1,0,1,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,Arshad Khan,PP Shaw,1,4,0,4,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,Arshad Khan,PP Shaw,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,Arshad Khan,PP Shaw,1,1,0,1,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,Arshad Khan,DA Warner,1,0,1,1,0,0,4,0,1,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,Arshad Khan,DA Warner,1,1,0,1,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,Arshad Khan,PP Shaw,1,1,0,1,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,Arshad Khan,DA Warner,1,4,0,4,0,0,7,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,C Green,PP Shaw,2,0,0,0,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,C Green,PP Shaw,2,1,0,1,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,C Green,DA Warner,2,0,0,0,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,C Green,DA Warner,2,1,0,1,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,C Green,PP Shaw,2,4,0,4,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",DA Warner,C Green,PP Shaw,2,4,0,4,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,HR Shokeen,DA Warner,3,4,0,4,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,HR Shokeen,DA Warner,3,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,HR Shokeen,DA Warner,3,0,0,0,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",PP Shaw,HR Shokeen,DA Warner,3,0,0,0,0,0,4,0,0,PP Shaw,caught,C Green,Mumbai Indians,RG Sharma,1,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,HR Shokeen,DA Warner,3,0,0,0,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,HR Shokeen,DA Warner,3,1,0,1,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,RP Meredith,DA Warner,4,0,0,0,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,RP Meredith,DA Warner,4,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,RP Meredith,DA Warner,4,0,0,0,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,RP Meredith,DA Warner,4,4,0,4,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
16,2023-04-11,male,T20,"Delhi Capitals, Mumbai Indians",Delhi Capitals,Mumbai Indians,Delhi Capitals,Mumbai Indians,"Arun Jaitley Stadium, Delhi",Mumbai Indians,field,"MA Gough, R Pandit",MK Pandey,RP Meredith,DA Warner,4,4,0,4,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Wickets
