match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,DL Chahar,JM Bairstow,0,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",JM Bairstow,DL Chahar,DA Warner,0,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",JM Bairstow,DL Chahar,DA Warner,0,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",JM Bairstow,DL Chahar,DA Warner,0,0,0,0,0,0,4,0,0,JM Bairstow,bowled,,Sunrisers Hyderabad,PK Garg,1,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,DL Chahar,DA Warner,0,4,0,4,0,0,5,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,DL Chahar,DA Warner,0,0,1,1,0,0,6,0,1,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,DL Chahar,DA Warner,0,0,0,0,0,0,7,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,SM Curran,MK Pandey,1,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,SM Curran,DA Warner,1,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,SM Curran,DA Warner,1,4,0,4,0,0,3,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,SM Curran,DA Warner,1,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,SM Curran,DA Warner,1,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,SM Curran,DA Warner,1,1,0,1,0,0,6,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,DL Chahar,DA Warner,2,4,0,4,0,0,1,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",MK Pandey,DL Chahar,DA Warner,2,1,0,1,0,0,2,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,DL Chahar,MK Pandey,2,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,DL Chahar,MK Pandey,2,0,0,0,0,0,4,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,DL Chahar,MK Pandey,2,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,DL Chahar,MK Pandey,2,1,0,1,0,0,6,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
14,2020-10-02,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Dubai International Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, PR Reiffel",DA Warner,SM Curran,MK Pandey,3,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,PK Garg,0,Runs
