match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",Q de Kock,MM Sharma,S Dhawan,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",Q de Kock,MM Sharma,S Dhawan,0,4,0,4,0,0,2,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",Q de Kock,MM Sharma,S Dhawan,0,0,0,0,0,0,3,0,0,Q de Kock,caught,M Vijay,Chennai Super Kings,MS Dhoni,1,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",GH Vihari,MM Sharma,S Dhawan,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",GH Vihari,MM Sharma,S Dhawan,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",S Dhawan,MM Sharma,GH Vihari,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",S Dhawan,JO Holder,GH Vihari,1,0,1,1,0,0,1,0,1,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",S Dhawan,JO Holder,GH Vihari,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",S Dhawan,JO Holder,GH Vihari,1,0,1,1,0,0,3,0,1,,,,Chennai Super Kings,MS Dhoni,0,Wickets
34,2013-04-25,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",Sunrisers Hyderabad,bat,"Aleem Dar, S Das",S Dhawan,JO Holder,GH Vihari,1,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,MS Dhoni,0,Wickets
