match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",AM Rahane,MG Johnson,RA Tripathi,0,1,0,1,0,0,1,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",RA Tripathi,MG Johnson,AM Rahane,0,0,0,0,0,0,2,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",RA Tripathi,MG Johnson,AM Rahane,0,1,0,1,0,0,3,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",AM Rahane,MG Johnson,RA Tripathi,0,0,0,0,0,0,4,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",AM Rahane,MG Johnson,RA Tripathi,0,0,1,1,0,0,5,0,1,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",AM Rahane,MG Johnson,RA Tripathi,0,0,0,0,0,0,6,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",AM Rahane,MG Johnson,RA Tripathi,0,6,0,6,0,0,7,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",RA Tripathi,MJ McClenaghan,AM Rahane,1,0,0,0,0,0,1,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",RA Tripathi,MJ McClenaghan,AM Rahane,1,0,0,0,0,0,2,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
28,2017-04-24,male,T20,"Mumbai Indians, Rising Pune Supergiant",Mumbai Indians,Rising Pune Supergiant,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"A Nand Kishore, S Ravi",RA Tripathi,MJ McClenaghan,AM Rahane,1,4,0,4,0,0,3,0,0,,,,Rising Pune Supergiant,BA Stokes,0,Runs
