match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,4,0,4,0,0,2,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,4,0,4,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,MM Patel,VVS Laxman,0,4,0,4,0,0,6,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,AC Gilchrist,1,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,SR Watson,VVS Laxman,1,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,AC Gilchrist,1,4,0,4,0,0,3,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,AC Gilchrist,1,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,AC Gilchrist,1,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,AC Gilchrist,1,4,0,4,0,0,6,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,YK Pathan,VVS Laxman,2,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",AC Gilchrist,YK Pathan,VVS Laxman,2,0,0,0,0,0,2,0,0,AC Gilchrist,stumped,Kamran Akmal,Rajasthan Royals,YK Pathan,1,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",Shahid Afridi,YK Pathan,VVS Laxman,2,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",Shahid Afridi,YK Pathan,VVS Laxman,2,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",Shahid Afridi,YK Pathan,VVS Laxman,2,6,0,6,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",Shahid Afridi,YK Pathan,VVS Laxman,2,0,0,0,0,0,6,0,0,Shahid Afridi,caught,RA Jadeja,Rajasthan Royals,YK Pathan,1,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",A Symonds,SR Watson,VVS Laxman,3,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,A Symonds,3,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,A Symonds,3,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,A Symonds,3,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,A Symonds,3,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",VVS Laxman,SR Watson,A Symonds,3,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
9,2008-04-24,male,T20,"Deccan Chargers, Rajasthan Royals",Deccan Chargers,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",Rajasthan Royals,field,"Asad Rauf, MR Benson",A Symonds,MM Patel,VVS Laxman,4,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
