match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,BJ Hodge,RJ Quiney,0,6,0,6,0,0,1,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,BJ Hodge,RJ Quiney,0,2,0,2,0,0,2,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,BJ Hodge,RJ Quiney,0,6,0,6,0,0,3,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,BJ Hodge,RJ Quiney,0,1,0,1,0,0,4,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",RJ Quiney,BJ Hodge,NV Ojha,0,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,BJ Hodge,RJ Quiney,0,6,0,6,0,0,6,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",RJ Quiney,CK Langeveldt,NV Ojha,1,0,0,0,0,0,1,0,0,RJ Quiney,caught,SS Shaikh,Kolkata Knight Riders,LR Shukla,1,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,CK Langeveldt,NV Ojha,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,CK Langeveldt,NV Ojha,1,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,CK Langeveldt,NV Ojha,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,CK Langeveldt,NV Ojha,1,0,0,0,0,0,5,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,CK Langeveldt,NV Ojha,1,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,AB Dinda,SA Asnodkar,2,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,AB Dinda,SA Asnodkar,2,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,AB Dinda,SA Asnodkar,2,0,0,0,0,0,3,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,AB Dinda,SA Asnodkar,2,0,1,1,0,0,4,0,1,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",NV Ojha,AB Dinda,SA Asnodkar,2,1,0,1,0,0,5,0,0,,,,Kolkata Knight Riders,LR Shukla,0,Wickets
53,2009-05-20,male,T20,"Kolkata Knight Riders, Rajasthan Royals",Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,Kingsmead,Kolkata Knight Riders,field,"BG Jerling, SJA Taufel",SA Asnodkar,AB Dinda,NV Ojha,2,0,0,0,0,0,6,0,0,SA Asnodkar,run out,AB Dinda,Kolkata Knight Riders,LR Shukla,1,Wickets
