match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,0,1,1,0,0,3,0,1,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,6,0,6,0,0,4,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,MJ McClenaghan,V Kohli,0,1,0,1,0,0,6,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",V Kohli,MJ McClenaghan,CH Gayle,0,0,0,0,0,0,7,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,SL Malinga,V Kohli,1,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,SL Malinga,V Kohli,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,SL Malinga,V Kohli,1,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",V Kohli,SL Malinga,CH Gayle,1,1,0,1,0,0,4,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,SL Malinga,V Kohli,1,0,0,0,0,0,5,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",CH Gayle,SL Malinga,V Kohli,1,4,0,4,0,0,6,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",V Kohli,MJ McClenaghan,CH Gayle,2,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",V Kohli,MJ McClenaghan,CH Gayle,2,4,0,4,0,0,2,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
46,2015-05-10,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,Royal Challengers Bangalore,bat,"JD Cloete, C Shamshuddin",V Kohli,MJ McClenaghan,CH Gayle,2,1,0,1,0,0,3,0,0,,,,Royal Challengers Bangalore,AB de Villiers,0,Runs
