match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",WP Saha,DL Chahar,Shubman Gill,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",WP Saha,DL Chahar,Shubman Gill,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",WP Saha,DL Chahar,Shubman Gill,0,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",Shubman Gill,DL Chahar,WP Saha,0,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",WP Saha,DL Chahar,Shubman Gill,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",Shubman Gill,DL Chahar,WP Saha,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",Shubman Gill,TU Deshpande,WP Saha,1,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",Shubman Gill,TU Deshpande,WP Saha,1,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",WP Saha,TU Deshpande,Shubman Gill,1,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
,2023-05-29,male,T20,"Gujarat Titans, Chennai Super Kings",Gujarat Titans,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,field,"Nitin Menon, RJ Tucker",Shubman Gill,TU Deshpande,WP Saha,1,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,DP Conway,0,Wickets
