match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",CH Gayle,MM Patel,TM Dilshan,0,6,0,6,0,0,6,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",TM Dilshan,RP Singh,CH Gayle,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",TM Dilshan,RP Singh,CH Gayle,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",TM Dilshan,RP Singh,CH Gayle,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
62,2012-05-14,male,T20,"Royal Challengers Bangalore, Mumbai Indians",Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,M Chinnaswamy Stadium,Mumbai Indians,field,"S Das, BR Doctrove",TM Dilshan,RP Singh,CH Gayle,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,AT Rayudu,0,Wickets
