match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,Mohammed Shami,DP Conway,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,Mohammed Shami,DP Conway,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,Mohammed Shami,DP Conway,0,2,0,2,0,0,3,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,Mohammed Shami,DP Conway,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,Mohammed Shami,DP Conway,0,0,1,1,1,0,5,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",DP Conway,Mohammed Shami,RD Gaikwad,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",DP Conway,DG Nalkande,RD Gaikwad,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,DG Nalkande,DP Conway,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,DG Nalkande,DP Conway,1,0,1,1,0,0,3,1,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,DG Nalkande,DP Conway,1,6,0,6,0,0,4,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,DG Nalkande,DP Conway,1,4,0,4,0,0,5,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
,2023-05-23,male,T20,"Chennai Super Kings, Gujarat Titans",Chennai Super Kings,Gujarat Titans,Chennai Super Kings,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",Gujarat Titans,field,"AK Chaudhary, CB Gaffaney",RD Gaikwad,DG Nalkande,DP Conway,1,2,0,2,0,0,6,0,0,,,,Chennai Super Kings,RD Gaikwad,0,Runs
