match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,V Kohli,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,V Kohli,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,V Kohli,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,V Kohli,0,4,0,4,0,0,5,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,V Kohli,0,0,0,0,0,0,6,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,Harbhajan Singh,PA Patel,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,Harbhajan Singh,V Kohli,1,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,Harbhajan Singh,PA Patel,1,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,Harbhajan Singh,V Kohli,1,2,0,2,0,0,4,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,Harbhajan Singh,V Kohli,1,0,1,1,1,0,5,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,Harbhajan Singh,PA Patel,1,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,2,0,2,0,0,1,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,1,1,0,0,6,1,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,DL Chahar,PA Patel,2,0,0,0,0,0,7,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,Harbhajan Singh,V Kohli,3,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,Harbhajan Singh,V Kohli,3,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",V Kohli,Harbhajan Singh,PA Patel,3,0,0,0,0,0,3,0,0,V Kohli,caught,RA Jadeja,Chennai Super Kings,Harbhajan Singh,1,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,Harbhajan Singh,PA Patel,3,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,Harbhajan Singh,PA Patel,3,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,Harbhajan Singh,PA Patel,3,6,0,6,0,0,6,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,MM Ali,4,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,DL Chahar,PA Patel,4,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,MM Ali,4,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,DL Chahar,PA Patel,4,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",PA Patel,DL Chahar,MM Ali,4,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
1,2019-03-23,male,T20,"Royal Challengers Bangalore, Chennai Super Kings",Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,MA Chidambaram Stadium,Chennai Super Kings,field,"AY Dandekar, BNJ Oxenford",MM Ali,DL Chahar,PA Patel,4,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,Harbhajan Singh,0,Wickets
