match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",CH Gayle,Z Khan,V Kohli,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",CH Gayle,Z Khan,V Kohli,0,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",CH Gayle,Z Khan,V Kohli,0,0,0,0,0,0,3,0,0,CH Gayle,caught,JP Duminy,Delhi Daredevils,Q de Kock,1,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",AB de Villiers,Z Khan,V Kohli,0,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",AB de Villiers,Z Khan,V Kohli,0,4,0,4,0,0,5,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",AB de Villiers,Z Khan,V Kohli,0,4,0,4,0,0,6,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",V Kohli,CH Morris,AB de Villiers,1,4,0,4,0,0,1,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",V Kohli,CH Morris,AB de Villiers,1,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",V Kohli,CH Morris,AB de Villiers,1,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
11,2016-04-17,male,T20,"Royal Challengers Bangalore, Delhi Daredevils",Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,M Chinnaswamy Stadium,Delhi Daredevils,field,"VA Kulkarni, A Nand Kishore",V Kohli,CH Morris,AB de Villiers,1,1,0,1,0,0,4,0,0,,,,Delhi Daredevils,Q de Kock,0,Wickets
