match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,4,0,4,0,0,2,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,4,0,4,0,0,3,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,4,0,4,0,0,4,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,6,0,6,0,0,5,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",SP Narine,S Badree,G Gambhir,0,0,0,0,0,0,6,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",G Gambhir,TS Mills,SP Narine,1,0,0,0,0,0,1,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",G Gambhir,TS Mills,SP Narine,1,0,0,0,0,0,2,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",G Gambhir,TS Mills,SP Narine,1,0,1,1,0,0,3,0,1,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
27,2017-04-23,male,T20,"Kolkata Knight Riders, Royal Challengers Bangalore",Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Eden Gardens,Royal Challengers Bangalore,field,"CB Gaffaney, CK Nandan",G Gambhir,TS Mills,SP Narine,1,0,0,0,0,0,4,0,0,,,,Kolkata Knight Riders,NM Coulter-Nile,0,Runs
