match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,0,0,0,0,0,1,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,4,0,4,0,0,2,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,0,0,0,0,0,3,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,0,0,0,0,0,4,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,0,0,0,0,0,5,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,I Sharma,SV Samson,0,1,0,1,0,0,6,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,K Rabada,SV Samson,1,0,0,0,0,0,1,0,0,SV Samson,run out,,Delhi Capitals,RR Pant,1,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,K Rabada,SPD Smith,1,0,0,0,0,0,2,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,K Rabada,SPD Smith,1,4,0,4,0,0,3,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
40,2019-04-22,male,T20,"Rajasthan Royals, Delhi Capitals",Rajasthan Royals,Delhi Capitals,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Delhi Capitals,field,"A Nand Kishore, S Ravi",AM Rahane,K Rabada,SPD Smith,1,0,0,0,0,0,4,0,0,,,,Delhi Capitals,RR Pant,0,Wickets
