match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,K Rabada,CA Lynn,0,4,0,4,0,0,1,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,K Rabada,CA Lynn,0,0,1,1,0,0,2,0,1,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,K Rabada,CA Lynn,0,0,0,0,0,0,3,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,K Rabada,CA Lynn,0,1,0,1,0,0,4,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",CA Lynn,K Rabada,NS Naik,0,0,0,0,0,0,5,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",CA Lynn,K Rabada,NS Naik,0,4,0,4,0,0,6,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",CA Lynn,K Rabada,NS Naik,0,2,0,2,0,0,7,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,S Lamichhane,CA Lynn,1,0,0,0,0,0,1,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,S Lamichhane,CA Lynn,1,0,0,0,0,0,2,0,0,,,,,PP Shaw,0,
10,2019-03-30,male,T20,"Kolkata Knight Riders, Delhi Capitals",Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"AY Dandekar, Nitin Menon",NS Naik,S Lamichhane,CA Lynn,1,0,0,0,0,0,3,0,0,,,,,PP Shaw,0,
