match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,4,0,4,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,4,0,4,0,0,5,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,1,1,0,1,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,KK Ahmed,RG Sharma,1,1,1,2,0,0,2,1,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,1,0,4,4,4,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,1,0,0,0,0,0,5,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,1,1,0,1,0,0,6,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,KK Ahmed,RG Sharma,1,0,0,0,0,0,7,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,Mujeeb Ur Rahman,Q de Kock,2,1,0,1,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,Mujeeb Ur Rahman,RG Sharma,2,0,0,0,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,Mujeeb Ur Rahman,RG Sharma,2,1,0,1,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,Mujeeb Ur Rahman,Q de Kock,2,4,0,4,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,Mujeeb Ur Rahman,Q de Kock,2,6,0,6,0,0,5,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,Mujeeb Ur Rahman,Q de Kock,2,1,0,1,0,0,6,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,B Kumar,Q de Kock,3,0,0,0,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,B Kumar,Q de Kock,3,1,0,1,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",Q de Kock,B Kumar,RG Sharma,3,1,0,1,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,B Kumar,Q de Kock,3,0,0,0,0,0,4,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,B Kumar,Q de Kock,3,6,0,6,0,0,5,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,B Kumar,Q de Kock,3,1,0,1,0,0,6,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,4,0,0,0,0,0,1,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,4,0,0,0,0,0,2,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
9,2021-04-17,male,T20,"Mumbai Indians, Sunrisers Hyderabad",Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,bat,"CB Gaffaney, K Srinivasan",RG Sharma,KK Ahmed,Q de Kock,4,4,0,4,0,0,3,0,0,,,,Mumbai Indians,KA Pollard,0,Runs
