match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,P Kumar,AM Rahane,0,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,P Kumar,AM Rahane,0,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,P Kumar,R Dravid,0,0,1,1,0,0,3,0,1,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,P Kumar,R Dravid,0,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,P Kumar,R Dravid,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,P Kumar,R Dravid,0,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,P Kumar,R Dravid,0,1,0,1,0,0,7,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,RJ Harris,R Dravid,1,4,0,4,0,0,1,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",AM Rahane,RJ Harris,R Dravid,1,0,0,0,0,0,2,0,0,AM Rahane,caught,N Saini,Rajasthan Royals,SR Watson,1,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,RJ Harris,R Dravid,1,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,RJ Harris,R Dravid,1,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,RJ Harris,R Dravid,1,1,0,1,0,0,5,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,RJ Harris,SR Watson,1,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,P Kumar,R Dravid,2,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,P Kumar,SR Watson,2,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,P Kumar,SR Watson,2,1,0,1,0,0,3,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,P Kumar,R Dravid,2,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,P Kumar,R Dravid,2,1,0,1,0,0,5,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,P Kumar,SR Watson,2,0,0,0,0,0,6,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",SR Watson,RJ Harris,R Dravid,3,1,0,1,0,0,1,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,RJ Harris,SR Watson,3,2,0,2,0,0,2,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,RJ Harris,SR Watson,3,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
48,2012-05-05,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",Rajasthan Royals,bat,"JD Cloete, SJA Taufel",R Dravid,RJ Harris,SR Watson,3,4,0,4,0,0,4,0,0,,,,Rajasthan Royals,SR Watson,0,Runs
