match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",AJ Finch,BW Hilfenhaus,S Dhawan,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,BW Hilfenhaus,AJ Finch,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,BW Hilfenhaus,AJ Finch,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,BW Hilfenhaus,AJ Finch,0,4,0,4,0,0,4,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,BW Hilfenhaus,AJ Finch,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",AJ Finch,BW Hilfenhaus,S Dhawan,0,0,2,2,2,0,6,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,IC Pandey,AJ Finch,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",AJ Finch,IC Pandey,S Dhawan,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",AJ Finch,IC Pandey,S Dhawan,1,4,0,4,0,0,3,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",AJ Finch,IC Pandey,S Dhawan,1,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
17,2014-04-27,male,T20,"Sunrisers Hyderabad, Chennai Super Kings",Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,Sunrisers Hyderabad,bat,"AK Chaudhary, VA Kulkarni",S Dhawan,IC Pandey,AJ Finch,1,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,DR Smith,0,Wickets
