match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AC Gilchrist,DP Nannes,HH Gibbs,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AC Gilchrist,DP Nannes,HH Gibbs,0,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AC Gilchrist,DP Nannes,HH Gibbs,0,4,0,4,0,0,3,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AC Gilchrist,DP Nannes,HH Gibbs,0,4,0,4,0,0,4,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AC Gilchrist,DP Nannes,HH Gibbs,0,0,0,0,0,0,5,0,0,AC Gilchrist,caught,KD Karthik,Delhi Daredevils,DP Nannes,1,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",HH Gibbs,DP Nannes,AA Bilakhia,0,0,0,0,0,0,6,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AA Bilakhia,A Nehra,HH Gibbs,1,4,0,4,0,0,1,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AA Bilakhia,A Nehra,HH Gibbs,1,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AA Bilakhia,A Nehra,HH Gibbs,1,2,0,2,0,0,3,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
21,2009-04-30,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,SuperSport Park,Delhi Daredevils,field,"GAV Baxter, AM Saheba",AA Bilakhia,A Nehra,HH Gibbs,1,0,0,0,0,0,4,0,0,,,,Delhi Daredevils,DP Nannes,0,Wickets
