match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,4,0,4,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,0,0,0,0,0,2,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,0,0,0,0,0,3,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,0,0,0,0,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,Sohail Tanvir,HH Gibbs,0,4,0,4,0,0,6,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",HH Gibbs,SR Watson,AC Gilchrist,1,0,0,0,0,0,1,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",HH Gibbs,SR Watson,AC Gilchrist,1,1,0,1,0,0,2,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,SR Watson,HH Gibbs,1,0,1,1,0,0,3,1,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",AC Gilchrist,SR Watson,HH Gibbs,1,0,1,1,1,0,4,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
30,2008-05-09,male,T20,"Rajasthan Royals, Deccan Chargers",Rajasthan Royals,Deccan Chargers,Deccan Chargers,Rajasthan Royals,Sawai Mansingh Stadium,Rajasthan Royals,field,"MR Benson, AM Saheba",HH Gibbs,SR Watson,AC Gilchrist,1,0,0,0,0,0,5,0,0,,,,Rajasthan Royals,YK Pathan,0,Wickets
