match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,0,0,0,0,0,1,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,4,0,4,0,0,2,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,4,0,4,0,0,5,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,P Kumar,ST Jayasuriya,0,0,0,0,0,0,6,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",ST Jayasuriya,Z Khan,L Ronchi,1,1,0,1,0,0,1,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,Z Khan,ST Jayasuriya,1,0,0,0,0,0,2,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,Z Khan,ST Jayasuriya,1,0,0,0,0,0,3,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
5,2008-04-20,male,T20,"Mumbai Indians, Royal Challengers Bangalore",Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Wankhede Stadium,Mumbai Indians,bat,"SJ Davis, DJ Harper",L Ronchi,Z Khan,ST Jayasuriya,1,0,0,0,0,0,4,0,0,,,,Royal Challengers Bangalore,MV Boucher,0,Wickets
