match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",G Gambhir,RP Singh,DA Warner,0,0,0,0,0,0,1,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",G Gambhir,RP Singh,DA Warner,0,1,0,1,0,0,2,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,RP Singh,G Gambhir,0,0,0,0,0,0,3,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,RP Singh,G Gambhir,0,0,1,1,0,0,4,0,1,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,RP Singh,G Gambhir,0,1,0,1,0,0,5,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",G Gambhir,RP Singh,DA Warner,0,1,0,1,0,0,6,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,RP Singh,G Gambhir,0,1,0,1,0,0,7,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,WPUJC Vaas,G Gambhir,1,2,0,2,0,0,1,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,WPUJC Vaas,G Gambhir,1,0,0,0,0,0,2,0,0,,,,Delhi Daredevils,R Bhatia,0,Runs
43,2009-05-13,male,T20,"Deccan Chargers, Delhi Daredevils",Deccan Chargers,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,Kingsmead,Deccan Chargers,field,"DJ Harper, SL Shastri",DA Warner,WPUJC Vaas,G Gambhir,1,0,0,0,0,0,3,0,0,DA Warner,caught,Y Venugopal Rao,Delhi Daredevils,R Bhatia,1,Runs
