match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,SM Pollock,SP Fleming,0,0,0,0,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,SM Pollock,SP Fleming,0,1,0,1,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,0,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,4,0,4,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,0,0,0,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,4,0,4,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,0,0,0,0,0,5,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,A Nehra,SP Fleming,1,4,0,4,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,2,1,0,1,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,SM Pollock,SP Fleming,2,1,0,1,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,S Vidyut,2,1,0,1,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,SM Pollock,SP Fleming,2,2,0,2,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Vidyut,SM Pollock,SP Fleming,2,0,0,0,0,0,5,0,0,S Vidyut,caught,RR Raje,Mumbai Indians,ST Jayasuriya,1,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,2,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,A Nehra,SP Fleming,3,0,0,0,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,A Nehra,SP Fleming,3,1,0,1,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,A Nehra,SK Raina,3,0,0,0,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,A Nehra,SK Raina,3,1,0,1,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,A Nehra,SP Fleming,3,0,0,0,0,0,5,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,A Nehra,SP Fleming,3,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,4,0,0,0,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,4,0,0,0,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,4,2,0,2,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,4,0,0,0,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,SM Pollock,SK Raina,4,1,0,1,0,0,5,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,SM Pollock,SP Fleming,4,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DJ Bravo,SK Raina,5,4,0,4,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DJ Bravo,SK Raina,5,0,0,0,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DJ Bravo,SK Raina,5,0,0,0,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DJ Bravo,SK Raina,5,1,0,1,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SK Raina,DJ Bravo,SP Fleming,5,0,0,0,0,0,5,0,0,SK Raina,caught,YV Takawale,Mumbai Indians,ST Jayasuriya,1,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Badrinath,DJ Bravo,SP Fleming,5,0,0,0,0,0,6,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DS Kulkarni,S Badrinath,6,0,0,0,0,0,1,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DS Kulkarni,S Badrinath,6,2,0,2,0,0,2,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DS Kulkarni,S Badrinath,6,0,0,0,0,0,3,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",SP Fleming,DS Kulkarni,S Badrinath,6,1,0,1,0,0,4,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
36,2008-05-14,male,T20,"Mumbai Indians, Chennai Super Kings",Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,Mumbai Indians,field,"BR Doctrove, AM Saheba",S Badrinath,DS Kulkarni,SP Fleming,6,1,0,1,0,0,5,0,0,,,,Mumbai Indians,ST Jayasuriya,0,Wickets
