match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,0,0,0,0,0,1,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,0,0,0,0,0,2,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,0,0,0,0,0,3,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,2,0,2,0,0,4,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,4,0,4,0,0,5,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,I Sharma,V Kohli,0,0,0,0,0,0,6,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",V Kohli,CH Morris,PA Patel,1,4,0,4,0,0,1,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",V Kohli,CH Morris,PA Patel,1,1,0,1,0,0,2,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",PA Patel,CH Morris,V Kohli,1,1,0,1,0,0,3,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
20,2019-04-07,male,T20,"Royal Challengers Bangalore, Delhi Capitals",Royal Challengers Bangalore,Delhi Capitals,Royal Challengers Bangalore,Delhi Capitals,M.Chinnaswamy Stadium,Delhi Capitals,field,"S Ravi, YC Barde",V Kohli,CH Morris,PA Patel,1,1,0,1,0,0,4,0,0,,,,Delhi Capitals,K Rabada,0,Wickets
