match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,I Sharma,CH Gayle,0,1,0,1,0,0,1,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,I Sharma,KL Rahul,0,1,0,1,0,0,2,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,I Sharma,CH Gayle,0,0,0,0,0,0,3,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,I Sharma,CH Gayle,0,0,0,0,0,0,4,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,I Sharma,CH Gayle,0,0,0,0,0,0,5,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,I Sharma,CH Gayle,0,1,0,1,0,0,6,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,S Lamichhane,CH Gayle,1,6,0,6,0,0,1,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,S Lamichhane,CH Gayle,1,0,0,0,0,0,2,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,S Lamichhane,CH Gayle,1,4,0,4,0,0,3,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",KL Rahul,S Lamichhane,CH Gayle,1,0,0,0,0,0,4,0,0,KL Rahul,stumped,RR Pant,Delhi Capitals,SS Iyer,1,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",MA Agarwal,S Lamichhane,CH Gayle,1,0,0,0,0,0,5,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",MA Agarwal,S Lamichhane,CH Gayle,1,1,0,1,0,0,6,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",MA Agarwal,I Sharma,CH Gayle,2,0,0,0,0,0,1,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",MA Agarwal,I Sharma,CH Gayle,2,1,0,1,0,0,2,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,I Sharma,MA Agarwal,2,0,0,0,0,0,3,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,I Sharma,MA Agarwal,2,4,0,4,0,0,4,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,I Sharma,MA Agarwal,2,6,0,6,0,0,5,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,I Sharma,MA Agarwal,2,1,0,1,0,0,6,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
37,2019-04-20,male,T20,"Kings XI Punjab, Delhi Capitals",Kings XI Punjab,Delhi Capitals,Kings XI Punjab,Delhi Capitals,Arun Jaitley Stadium,Delhi Capitals,field,"C Shamshuddin, UV Gandhe",CH Gayle,S Lamichhane,MA Agarwal,3,4,0,4,0,0,1,0,0,,,,Delhi Capitals,SS Iyer,0,Wickets
