match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",MJ Lumb,SL Malinga,S Sohal,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",MJ Lumb,SL Malinga,S Sohal,0,0,0,0,0,0,2,0,0,MJ Lumb,bowled,,Deccan Chargers,A Mishra,1,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,SL Malinga,S Sohal,0,0,0,0,0,0,3,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,SL Malinga,S Sohal,0,1,0,1,0,0,4,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",S Sohal,SL Malinga,KC Sangakkara,0,0,0,0,0,0,5,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",S Sohal,SL Malinga,KC Sangakkara,0,0,0,0,0,0,6,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,MM Patel,S Sohal,1,0,0,0,0,0,1,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,MM Patel,S Sohal,1,0,0,0,0,0,2,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,MM Patel,S Sohal,1,0,0,0,0,0,3,0,0,,,,Deccan Chargers,A Mishra,0,Runs
59,2011-05-14,male,T20,"Mumbai Indians, Deccan Chargers",Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,Wankhede Stadium,Deccan Chargers,bat,"S Ravi, SK Tarapore",KC Sangakkara,MM Patel,S Sohal,1,0,0,0,0,0,4,0,0,,,,Deccan Chargers,A Mishra,0,Runs
