match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",P Simran Singh,Mohammed Shami,S Dhawan,0,0,0,0,0,0,1,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",P Simran Singh,Mohammed Shami,S Dhawan,0,0,0,0,0,0,2,0,0,P Simran Singh,caught,Rashid Khan,Gujarat Titans,MM Sharma,1,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",MW Short,Mohammed Shami,S Dhawan,0,0,0,0,0,0,3,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",MW Short,Mohammed Shami,S Dhawan,0,4,0,4,0,0,4,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",MW Short,Mohammed Shami,S Dhawan,0,4,0,4,0,0,5,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",MW Short,Mohammed Shami,S Dhawan,0,0,0,0,0,0,6,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",S Dhawan,J Little,MW Short,1,0,0,0,0,0,1,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",S Dhawan,J Little,MW Short,1,0,0,0,0,0,2,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",S Dhawan,J Little,MW Short,1,4,0,4,0,0,3,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
18,2023-04-13,male,T20,"Punjab Kings, Gujarat Titans",Punjab Kings,Gujarat Titans,Punjab Kings,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Gujarat Titans,field,"A Totre, J Madanagopal",S Dhawan,J Little,MW Short,1,0,0,0,0,0,4,0,0,,,,Gujarat Titans,MM Sharma,0,Wickets
