match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,0,0,0,0,0,0,1,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,0,1,0,1,0,0,2,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,RP Singh,DJ Jacobs,0,0,0,0,0,0,3,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,RP Singh,DJ Jacobs,0,4,0,4,0,0,4,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,RP Singh,DJ Jacobs,0,0,1,1,1,0,5,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,0,0,1,1,1,0,6,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,R Vinay Kumar,SR Tendulkar,1,0,0,0,0,0,1,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,R Vinay Kumar,SR Tendulkar,1,0,1,1,1,0,2,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,4,0,4,0,0,3,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,2,0,2,0,0,4,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,0,1,1,0,0,5,0,1,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,0,0,0,0,0,6,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,1,0,4,4,4,0,7,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,2,0,0,0,0,0,1,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,2,1,0,1,0,0,2,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,RP Singh,DJ Jacobs,2,1,0,1,0,0,3,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,2,0,0,0,0,0,4,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,2,0,0,0,0,0,5,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,RP Singh,SR Tendulkar,2,0,0,0,0,0,6,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,3,0,0,0,0,0,1,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,3,0,0,0,0,0,2,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",SR Tendulkar,R Vinay Kumar,DJ Jacobs,3,1,0,1,0,0,3,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
13,2011-04-15,male,T20,"Mumbai Indians, Kochi Tuskers Kerala",Mumbai Indians,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,Wankhede Stadium,Kochi Tuskers Kerala,field,"BR Doctrove, PR Reiffel",DJ Jacobs,R Vinay Kumar,SR Tendulkar,3,1,0,1,0,0,4,0,0,,,,Kochi Tuskers Kerala,BB McCullum,0,Wickets
