match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",WP Saha,UT Yadav,Shubman Gill,0,0,1,1,1,0,1,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",Shubman Gill,UT Yadav,WP Saha,0,0,0,0,0,0,2,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",Shubman Gill,UT Yadav,WP Saha,0,2,0,2,0,0,3,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",Shubman Gill,UT Yadav,WP Saha,0,4,0,4,0,0,4,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",Shubman Gill,UT Yadav,WP Saha,0,1,0,1,0,0,5,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",WP Saha,UT Yadav,Shubman Gill,0,0,0,0,0,0,6,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",Shubman Gill,TG Southee,WP Saha,1,0,0,0,0,0,1,0,0,Shubman Gill,caught,SW Billings,Gujarat Titans,Rashid Khan,1,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",HH Pandya,TG Southee,WP Saha,1,0,0,0,0,0,2,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",HH Pandya,TG Southee,WP Saha,1,2,0,2,0,0,3,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
35,2022-04-23,male,T20,"Gujarat Titans, Kolkata Knight Riders",Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans,bat,"KN Ananthapadmanabhan, UV Gandhe",HH Pandya,TG Southee,WP Saha,1,4,0,4,0,0,4,0,0,,,,Gujarat Titans,Rashid Khan,0,Runs
