match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,NL McCullum,MEK Hussey,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,NL McCullum,MEK Hussey,0,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,NL McCullum,MEK Hussey,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,NL McCullum,MEK Hussey,0,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,NL McCullum,MEK Hussey,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",MEK Hussey,NL McCullum,M Vijay,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",MEK Hussey,JE Taylor,M Vijay,1,0,1,1,0,0,1,0,1,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",MEK Hussey,JE Taylor,M Vijay,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",MEK Hussey,JE Taylor,M Vijay,1,1,0,1,0,0,3,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
29,2011-04-25,male,T20,"Chennai Super Kings, Pune Warriors",Chennai Super Kings,Pune Warriors,Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chepauk",Pune Warriors,field,"Aleem Dar, RB Tiffin",M Vijay,JE Taylor,MEK Hussey,1,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,MEK Hussey,0,Runs
