match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,K Goel,0,0,0,0,0,0,1,0,0,K Goel,run out,"RA Jadeja, SA Asnodkar",Kings XI Punjab,KC Sangakkara,1,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,1,1,0,0,3,0,1,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,Kamran Khan,KC Sangakkara,0,0,0,0,0,0,7,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,AD Mascarenhas,RS Bopara,1,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,AD Mascarenhas,RS Bopara,1,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,AD Mascarenhas,RS Bopara,1,0,0,0,0,0,3,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,AD Mascarenhas,RS Bopara,1,4,0,4,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,AD Mascarenhas,RS Bopara,1,1,0,1,0,0,5,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,AD Mascarenhas,KC Sangakkara,1,1,0,1,0,0,6,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,MM Patel,KC Sangakkara,2,4,0,4,0,0,1,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,MM Patel,KC Sangakkara,2,0,0,0,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,MM Patel,KC Sangakkara,2,1,0,1,0,0,3,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,MM Patel,RS Bopara,2,0,0,0,0,0,4,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,MM Patel,RS Bopara,2,0,0,0,0,0,5,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",KC Sangakkara,MM Patel,RS Bopara,2,0,0,0,0,0,6,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,AD Mascarenhas,KC Sangakkara,3,0,0,0,0,0,1,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
15,2009-04-26,male,T20,"Kings XI Punjab, Rajasthan Royals",Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Newlands,Kings XI Punjab,bat,"M Erasmus, K Hariharan",RS Bopara,AD Mascarenhas,KC Sangakkara,3,4,0,4,0,0,2,0,0,,,,Kings XI Punjab,KC Sangakkara,0,Runs
