match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,0,0,0,0,0,1,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,1,0,1,0,0,2,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Dhawan,Z Khan,S Sohal,0,1,0,1,0,0,3,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,0,0,0,0,0,4,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,0,1,1,0,0,5,0,1,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,0,0,0,0,0,6,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Sohal,Z Khan,S Dhawan,0,0,0,0,0,0,7,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Dhawan,JJ van der Wath,S Sohal,1,0,1,1,0,0,1,0,1,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Dhawan,JJ van der Wath,S Sohal,1,0,1,1,0,0,2,1,0,,,,Deccan Chargers,DW Steyn,0,Runs
11,2011-04-14,male,T20,"Deccan Chargers, Royal Challengers Bangalore",Deccan Chargers,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",Royal Challengers Bangalore,field,"RE Koertzen, S Ravi",S Dhawan,JJ van der Wath,S Sohal,1,4,0,4,0,0,3,0,0,,,,Deccan Chargers,DW Steyn,0,Runs
