match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",KL Rahul,DL Chahar,MA Agarwal,0,0,0,0,0,0,1,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",KL Rahul,DL Chahar,MA Agarwal,0,1,0,1,0,0,2,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",MA Agarwal,DL Chahar,KL Rahul,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",MA Agarwal,DL Chahar,KL Rahul,0,0,0,0,0,0,4,0,0,MA Agarwal,bowled,,Chennai Super Kings,DL Chahar,1,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",CH Gayle,DL Chahar,KL Rahul,0,0,0,0,0,0,5,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",CH Gayle,DL Chahar,KL Rahul,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",CH Gayle,SM Curran,KL Rahul,1,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",KL Rahul,SM Curran,CH Gayle,1,0,0,0,0,0,2,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",KL Rahul,SM Curran,CH Gayle,1,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
8,2021-04-16,male,T20,"Punjab Kings, Chennai Super Kings",Punjab Kings,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",Chennai Super Kings,field,"AK Chaudhary, AY Dandekar",KL Rahul,SM Curran,CH Gayle,1,0,0,0,0,0,4,0,0,,,,Chennai Super Kings,DL Chahar,0,Wickets
