match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,B Kumar,DJM Short,0,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,B Kumar,DJM Short,0,1,0,1,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",DJM Short,B Kumar,AM Rahane,0,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",DJM Short,B Kumar,AM Rahane,0,0,1,1,0,0,4,0,1,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",DJM Short,B Kumar,AM Rahane,0,4,0,4,0,0,5,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",DJM Short,B Kumar,AM Rahane,0,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",DJM Short,B Kumar,AM Rahane,0,0,0,0,0,0,7,0,0,DJM Short,run out,,Sunrisers Hyderabad,S Dhawan,1,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,2,0,2,0,0,4,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,1,3,0,3,0,0,6,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Kumar,AM Rahane,2,4,0,4,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Kumar,AM Rahane,2,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Kumar,AM Rahane,2,4,0,4,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Kumar,AM Rahane,2,1,0,1,0,0,4,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,B Kumar,SV Samson,2,1,0,1,0,0,5,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Kumar,AM Rahane,2,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,Shakib Al Hasan,SV Samson,3,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,Shakib Al Hasan,SV Samson,3,0,0,0,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,Shakib Al Hasan,SV Samson,3,4,0,4,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,Shakib Al Hasan,SV Samson,3,1,0,1,0,0,4,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,Shakib Al Hasan,AM Rahane,3,1,0,1,0,0,5,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,Shakib Al Hasan,SV Samson,3,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,4,1,0,1,0,0,1,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,B Stanlake,SV Samson,4,4,0,4,0,0,2,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",AM Rahane,B Stanlake,SV Samson,4,1,0,1,0,0,3,0,0,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
4,2018-04-09,male,T20,"Rajasthan Royals, Sunrisers Hyderabad",Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,field,"NJ Llong, VA Kulkarni",SV Samson,B Stanlake,AM Rahane,4,0,1,1,0,0,4,0,1,,,,Sunrisers Hyderabad,S Dhawan,0,Wickets
