match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",RD Gaikwad,KR Mayers,DP Conway,0,1,0,1,0,0,1,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",DP Conway,KR Mayers,RD Gaikwad,0,0,1,1,0,0,2,0,1,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",DP Conway,KR Mayers,RD Gaikwad,0,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",DP Conway,KR Mayers,RD Gaikwad,0,1,0,1,0,0,4,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",RD Gaikwad,KR Mayers,DP Conway,0,1,0,1,0,0,5,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",DP Conway,KR Mayers,RD Gaikwad,0,1,0,1,0,0,6,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",RD Gaikwad,KR Mayers,DP Conway,0,1,0,1,0,0,7,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",RD Gaikwad,Avesh Khan,DP Conway,1,0,5,5,0,0,1,0,5,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",RD Gaikwad,Avesh Khan,DP Conway,1,3,0,3,0,0,2,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
6,2023-04-03,male,T20,"Chennai Super Kings, Lucknow Super Giants",Chennai Super Kings,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,field,"A Totre, BNJ Oxenford",DP Conway,Avesh Khan,RD Gaikwad,1,0,0,0,0,0,3,0,0,,,,Chennai Super Kings,MM Ali,0,Runs
