match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,4,0,4,0,0,2,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,2,0,2,0,0,3,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,2,0,2,0,0,4,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,B Kumar,RD Gaikwad,0,0,0,0,0,0,6,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RD Gaikwad,M Jansen,RV Uthappa,1,0,0,0,0,0,1,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RD Gaikwad,M Jansen,RV Uthappa,1,1,0,1,0,0,2,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,M Jansen,RD Gaikwad,1,0,0,0,0,0,3,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RV Uthappa,M Jansen,RD Gaikwad,1,3,0,3,0,0,4,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
17,2022-04-09,male,T20,"Chennai Super Kings, Sunrisers Hyderabad",Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad,field,"Navdeep Singh, Nitin Menon",RD Gaikwad,M Jansen,RV Uthappa,1,0,0,0,0,0,5,0,0,,,,Sunrisers Hyderabad,Abhishek Sharma,0,Wickets
